18-5-5 21:43:59.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 21:43:59.3|Info|DownloadDecisionMaker|No results found
18-5-5 21:43:59.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 21:58:59.6|Info|RssSyncService|Starting RSS Sync
18-5-5 21:58:59.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 21:58:59.6|Info|DownloadDecisionMaker|No results found
18-5-5 21:58:59.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 22:14:00.2|Info|RssSyncService|Starting RSS Sync
18-5-5 22:14:00.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 22:14:00.2|Info|DownloadDecisionMaker|No results found
18-5-5 22:14:00.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 22:29:01.3|Info|RssSyncService|Starting RSS Sync
18-5-5 22:29:01.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 22:29:01.3|Info|DownloadDecisionMaker|No results found
18-5-5 22:29:01.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 22:30:01.8|Info|SceneMappingService|Updating Scene mappings
18-5-5 22:44:03.4|Info|RssSyncService|Starting RSS Sync
18-5-5 22:44:03.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 22:44:03.4|Info|DownloadDecisionMaker|No results found
18-5-5 22:44:03.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 22:59:04.3|Info|RssSyncService|Starting RSS Sync
18-5-5 22:59:04.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 22:59:04.4|Info|DownloadDecisionMaker|No results found
18-5-5 22:59:04.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 23:14:04.6|Info|RssSyncService|Starting RSS Sync
18-5-5 23:14:04.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 23:14:04.6|Info|DownloadDecisionMaker|No results found
18-5-5 23:14:04.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 23:29:05.1|Info|RssSyncService|Starting RSS Sync
18-5-5 23:29:05.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 23:29:05.1|Info|DownloadDecisionMaker|No results found
18-5-5 23:29:05.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 23:44:06.0|Info|RssSyncService|Starting RSS Sync
18-5-5 23:44:06.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 23:44:06.0|Info|DownloadDecisionMaker|No results found
18-5-5 23:44:06.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-5 23:59:06.6|Info|RssSyncService|Starting RSS Sync
18-5-5 23:59:06.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-5 23:59:06.6|Info|DownloadDecisionMaker|No results found
18-5-5 23:59:06.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 00:14:07.0|Info|RssSyncService|Starting RSS Sync
18-5-6 00:14:07.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 00:14:07.0|Info|DownloadDecisionMaker|No results found
18-5-6 00:14:07.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 00:29:07.7|Info|RssSyncService|Starting RSS Sync
18-5-6 00:29:07.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 00:29:07.7|Info|DownloadDecisionMaker|No results found
18-5-6 00:29:07.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 00:44:08.2|Info|RssSyncService|Starting RSS Sync
18-5-6 00:44:08.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 00:44:08.2|Info|DownloadDecisionMaker|No results found
18-5-6 00:44:08.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 00:59:08.9|Info|RssSyncService|Starting RSS Sync
18-5-6 00:59:08.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 00:59:08.9|Info|DownloadDecisionMaker|No results found
18-5-6 00:59:08.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 01:14:09.4|Info|RssSyncService|Starting RSS Sync
18-5-6 01:14:09.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 01:14:09.4|Info|DownloadDecisionMaker|No results found
18-5-6 01:14:09.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 01:29:10.2|Info|RssSyncService|Starting RSS Sync
18-5-6 01:29:10.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 01:29:10.2|Info|DownloadDecisionMaker|No results found
18-5-6 01:29:10.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 01:30:10.3|Info|SceneMappingService|Updating Scene mappings
18-5-6 01:44:10.6|Info|RssSyncService|Starting RSS Sync
18-5-6 01:44:10.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 01:44:10.6|Info|DownloadDecisionMaker|No results found
18-5-6 01:44:10.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 01:59:10.9|Info|RssSyncService|Starting RSS Sync
18-5-6 01:59:10.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 01:59:10.9|Info|DownloadDecisionMaker|No results found
18-5-6 01:59:10.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 02:14:11.2|Info|RssSyncService|Starting RSS Sync
18-5-6 02:14:11.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 02:14:11.2|Info|DownloadDecisionMaker|No results found
18-5-6 02:14:11.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 02:29:11.5|Info|RssSyncService|Starting RSS Sync
18-5-6 02:29:11.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 02:29:11.5|Info|DownloadDecisionMaker|No results found
18-5-6 02:29:11.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 02:44:11.9|Info|RssSyncService|Starting RSS Sync
18-5-6 02:44:11.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 02:44:11.9|Info|DownloadDecisionMaker|No results found
18-5-6 02:44:11.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 02:59:12.5|Info|RssSyncService|Starting RSS Sync
18-5-6 02:59:12.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 02:59:12.5|Info|DownloadDecisionMaker|No results found
18-5-6 02:59:12.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 03:14:13.0|Info|RssSyncService|Starting RSS Sync
18-5-6 03:14:13.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 03:14:13.0|Info|DownloadDecisionMaker|No results found
18-5-6 03:14:13.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 03:29:13.6|Info|RssSyncService|Starting RSS Sync
18-5-6 03:29:13.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 03:29:13.7|Info|DownloadDecisionMaker|No results found
18-5-6 03:29:13.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 03:44:14.1|Info|RssSyncService|Starting RSS Sync
18-5-6 03:44:14.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 03:44:14.1|Info|DownloadDecisionMaker|No results found
18-5-6 03:44:14.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 03:59:14.7|Info|RssSyncService|Starting RSS Sync
18-5-6 03:59:14.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 03:59:14.7|Info|DownloadDecisionMaker|No results found
18-5-6 03:59:14.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 04:14:15.3|Info|RssSyncService|Starting RSS Sync
18-5-6 04:14:15.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 04:14:15.3|Info|DownloadDecisionMaker|No results found
18-5-6 04:14:15.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 04:29:15.7|Info|RssSyncService|Starting RSS Sync
18-5-6 04:29:15.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 04:29:15.7|Info|DownloadDecisionMaker|No results found
18-5-6 04:29:15.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 04:30:15.8|Info|SceneMappingService|Updating Scene mappings
18-5-6 04:44:16.2|Info|RssSyncService|Starting RSS Sync
18-5-6 04:44:16.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 04:44:16.2|Info|DownloadDecisionMaker|No results found
18-5-6 04:44:16.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 04:59:16.7|Info|RssSyncService|Starting RSS Sync
18-5-6 04:59:16.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 04:59:16.7|Info|DownloadDecisionMaker|No results found
18-5-6 04:59:16.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 05:14:17.4|Info|RssSyncService|Starting RSS Sync
18-5-6 05:14:17.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 05:14:17.4|Info|DownloadDecisionMaker|No results found
18-5-6 05:14:17.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 05:29:18.0|Info|RssSyncService|Starting RSS Sync
18-5-6 05:29:18.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 05:29:18.0|Info|DownloadDecisionMaker|No results found
18-5-6 05:29:18.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 05:44:18.6|Info|RssSyncService|Starting RSS Sync
18-5-6 05:44:18.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 05:44:18.6|Info|DownloadDecisionMaker|No results found
18-5-6 05:44:18.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 05:59:19.0|Info|RssSyncService|Starting RSS Sync
18-5-6 05:59:19.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 05:59:19.0|Info|DownloadDecisionMaker|No results found
18-5-6 05:59:19.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 06:14:19.4|Info|RssSyncService|Starting RSS Sync
18-5-6 06:14:19.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 06:14:19.4|Info|DownloadDecisionMaker|No results found
18-5-6 06:14:19.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 06:29:19.8|Info|RssSyncService|Starting RSS Sync
18-5-6 06:29:19.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 06:29:19.8|Info|DownloadDecisionMaker|No results found
18-5-6 06:29:19.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 06:44:20.1|Info|RssSyncService|Starting RSS Sync
18-5-6 06:44:20.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 06:44:20.1|Info|DownloadDecisionMaker|No results found
18-5-6 06:44:20.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 06:59:20.4|Info|RssSyncService|Starting RSS Sync
18-5-6 06:59:20.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 06:59:20.4|Info|DownloadDecisionMaker|No results found
18-5-6 06:59:20.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 07:14:21.0|Info|RssSyncService|Starting RSS Sync
18-5-6 07:14:21.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 07:14:21.0|Info|DownloadDecisionMaker|No results found
18-5-6 07:14:21.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 07:29:21.9|Info|RssSyncService|Starting RSS Sync
18-5-6 07:29:21.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 07:29:21.9|Info|DownloadDecisionMaker|No results found
18-5-6 07:29:21.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 07:30:22.1|Info|SceneMappingService|Updating Scene mappings
18-5-6 07:44:22.5|Info|RssSyncService|Starting RSS Sync
18-5-6 07:44:22.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 07:44:22.5|Info|DownloadDecisionMaker|No results found
18-5-6 07:44:22.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 07:59:23.0|Info|RssSyncService|Starting RSS Sync
18-5-6 07:59:23.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 07:59:23.0|Info|DownloadDecisionMaker|No results found
18-5-6 07:59:23.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 08:14:23.8|Info|RssSyncService|Starting RSS Sync
18-5-6 08:14:23.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 08:14:23.8|Info|DownloadDecisionMaker|No results found
18-5-6 08:14:23.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 08:29:24.3|Info|RssSyncService|Starting RSS Sync
18-5-6 08:29:24.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 08:29:24.3|Info|DownloadDecisionMaker|No results found
18-5-6 08:29:24.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 08:44:24.8|Info|RssSyncService|Starting RSS Sync
18-5-6 08:44:24.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 08:44:24.8|Info|DownloadDecisionMaker|No results found
18-5-6 08:44:24.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 08:59:25.2|Info|RssSyncService|Starting RSS Sync
18-5-6 08:59:25.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 08:59:25.2|Info|DownloadDecisionMaker|No results found
18-5-6 08:59:25.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 09:14:26.0|Info|RssSyncService|Starting RSS Sync
18-5-6 09:14:26.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 09:14:26.0|Info|DownloadDecisionMaker|No results found
18-5-6 09:14:26.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 09:29:26.4|Info|RssSyncService|Starting RSS Sync
18-5-6 09:29:26.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 09:29:26.5|Info|DownloadDecisionMaker|No results found
18-5-6 09:29:26.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 09:44:27.1|Info|RssSyncService|Starting RSS Sync
18-5-6 09:44:27.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 09:44:27.1|Info|DownloadDecisionMaker|No results found
18-5-6 09:44:27.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 09:59:27.7|Info|RssSyncService|Starting RSS Sync
18-5-6 09:59:27.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 09:59:27.7|Info|DownloadDecisionMaker|No results found
18-5-6 09:59:27.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 10:14:27.9|Info|RssSyncService|Starting RSS Sync
18-5-6 10:14:27.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 10:14:27.9|Info|DownloadDecisionMaker|No results found
18-5-6 10:14:27.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 10:29:28.5|Info|RssSyncService|Starting RSS Sync
18-5-6 10:29:28.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 10:29:28.5|Info|DownloadDecisionMaker|No results found
18-5-6 10:29:28.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 10:30:28.7|Info|SceneMappingService|Updating Scene mappings
18-5-6 10:44:29.2|Info|RssSyncService|Starting RSS Sync
18-5-6 10:44:29.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 10:44:29.2|Info|DownloadDecisionMaker|No results found
18-5-6 10:44:29.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 10:59:29.5|Info|RssSyncService|Starting RSS Sync
18-5-6 10:59:29.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 10:59:29.5|Info|DownloadDecisionMaker|No results found
18-5-6 10:59:29.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 11:14:30.0|Info|RssSyncService|Starting RSS Sync
18-5-6 11:14:30.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 11:14:30.0|Info|DownloadDecisionMaker|No results found
18-5-6 11:14:30.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 11:17:00.2|Info|HousekeepingService|Running housecleaning tasks
18-5-6 11:17:00.9|Info|Database|Vacuuming Log database
18-5-6 11:17:01.1|Info|Database|Log database compressed
18-5-6 11:17:01.1|Info|Database|Vacuuming Main database
18-5-6 11:17:01.2|Info|Database|Main database compressed
18-5-6 11:29:30.4|Info|RssSyncService|Starting RSS Sync
18-5-6 11:29:30.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 11:29:30.4|Info|DownloadDecisionMaker|No results found
18-5-6 11:29:30.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 11:44:30.9|Info|RssSyncService|Starting RSS Sync
18-5-6 11:44:30.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 11:44:30.9|Info|DownloadDecisionMaker|No results found
18-5-6 11:44:30.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 11:59:31.3|Info|RssSyncService|Starting RSS Sync
18-5-6 11:59:31.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 11:59:31.3|Info|DownloadDecisionMaker|No results found
18-5-6 11:59:31.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 12:14:31.8|Info|RssSyncService|Starting RSS Sync
18-5-6 12:14:31.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 12:14:31.8|Info|DownloadDecisionMaker|No results found
18-5-6 12:14:31.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 12:29:32.5|Info|RssSyncService|Starting RSS Sync
18-5-6 12:29:32.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 12:29:32.5|Info|DownloadDecisionMaker|No results found
18-5-6 12:29:32.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 12:44:32.8|Info|RssSyncService|Starting RSS Sync
18-5-6 12:44:32.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 12:44:32.8|Info|DownloadDecisionMaker|No results found
18-5-6 12:44:32.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 12:59:33.4|Info|RssSyncService|Starting RSS Sync
18-5-6 12:59:33.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 12:59:33.4|Info|DownloadDecisionMaker|No results found
18-5-6 12:59:33.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 13:14:33.7|Info|RssSyncService|Starting RSS Sync
18-5-6 13:14:33.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 13:14:33.7|Info|DownloadDecisionMaker|No results found
18-5-6 13:14:33.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 13:29:34.6|Info|RssSyncService|Starting RSS Sync
18-5-6 13:29:34.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 13:29:34.7|Info|DownloadDecisionMaker|No results found
18-5-6 13:29:34.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 13:30:34.7|Info|SceneMappingService|Updating Scene mappings
18-5-6 13:44:35.4|Info|RssSyncService|Starting RSS Sync
18-5-6 13:44:35.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 13:44:35.4|Info|DownloadDecisionMaker|No results found
18-5-6 13:44:35.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 13:59:35.7|Info|RssSyncService|Starting RSS Sync
18-5-6 13:59:35.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 13:59:35.7|Info|DownloadDecisionMaker|No results found
18-5-6 13:59:35.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 14:14:36.0|Info|RssSyncService|Starting RSS Sync
18-5-6 14:14:36.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 14:14:36.0|Info|DownloadDecisionMaker|No results found
18-5-6 14:14:36.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 14:29:36.5|Info|RssSyncService|Starting RSS Sync
18-5-6 14:29:36.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 14:29:36.5|Info|DownloadDecisionMaker|No results found
18-5-6 14:29:36.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 14:44:37.0|Info|RssSyncService|Starting RSS Sync
18-5-6 14:44:37.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 14:44:37.0|Info|DownloadDecisionMaker|No results found
18-5-6 14:44:37.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 14:59:37.3|Info|RssSyncService|Starting RSS Sync
18-5-6 14:59:37.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 14:59:37.3|Info|DownloadDecisionMaker|No results found
18-5-6 14:59:37.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 15:14:37.9|Info|RssSyncService|Starting RSS Sync
18-5-6 15:14:37.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 15:14:37.9|Info|DownloadDecisionMaker|No results found
18-5-6 15:14:37.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 15:29:38.2|Info|RssSyncService|Starting RSS Sync
18-5-6 15:29:38.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 15:29:38.2|Info|DownloadDecisionMaker|No results found
18-5-6 15:29:38.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 15:44:38.8|Info|RssSyncService|Starting RSS Sync
18-5-6 15:44:38.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 15:44:38.8|Info|DownloadDecisionMaker|No results found
18-5-6 15:44:38.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 15:59:39.2|Info|RssSyncService|Starting RSS Sync
18-5-6 15:59:39.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 15:59:39.2|Info|DownloadDecisionMaker|No results found
18-5-6 15:59:39.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 16:14:39.8|Info|RssSyncService|Starting RSS Sync
18-5-6 16:14:39.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 16:14:39.8|Info|DownloadDecisionMaker|No results found
18-5-6 16:14:39.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 16:29:40.1|Info|RssSyncService|Starting RSS Sync
18-5-6 16:29:40.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 16:29:40.1|Info|DownloadDecisionMaker|No results found
18-5-6 16:29:40.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 16:30:40.3|Info|SceneMappingService|Updating Scene mappings
18-5-6 16:44:40.7|Info|RssSyncService|Starting RSS Sync
18-5-6 16:44:40.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 16:44:40.7|Info|DownloadDecisionMaker|No results found
18-5-6 16:44:40.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 16:59:40.9|Info|RssSyncService|Starting RSS Sync
18-5-6 16:59:40.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 16:59:41.0|Info|DownloadDecisionMaker|No results found
18-5-6 16:59:41.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 17:14:41.5|Info|RssSyncService|Starting RSS Sync
18-5-6 17:14:41.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 17:14:41.5|Info|DownloadDecisionMaker|No results found
18-5-6 17:14:41.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 17:29:41.8|Info|RssSyncService|Starting RSS Sync
18-5-6 17:29:41.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 17:29:41.8|Info|DownloadDecisionMaker|No results found
18-5-6 17:29:41.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 17:44:42.5|Info|RssSyncService|Starting RSS Sync
18-5-6 17:44:42.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 17:44:42.5|Info|DownloadDecisionMaker|No results found
18-5-6 17:44:42.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 17:59:43.1|Info|RssSyncService|Starting RSS Sync
18-5-6 17:59:43.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 17:59:43.1|Info|DownloadDecisionMaker|No results found
18-5-6 17:59:43.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 18:14:43.5|Info|RssSyncService|Starting RSS Sync
18-5-6 18:14:43.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 18:14:43.5|Info|DownloadDecisionMaker|No results found
18-5-6 18:14:43.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
18-5-6 18:29:44.3|Info|RssSyncService|Starting RSS Sync
18-5-6 18:29:44.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
18-5-6 18:29:44.3|Info|DownloadDecisionMaker|No results found
18-5-6 18:29:44.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
